7.8087092463009125
7.645582109747717
7.559902761888726
7.5043515151337665
7.487986360761505
7.448848245546234
7.353533976415519
7.2995444376712175
7.294191411045501
7.237458287458508
7.232028261969341
7.222740739859757
7.164444185913503
7.128459325445812
7.121347440495205
7.093625254912871
7.075715644315986
6.9394710847280905
6.910813528872753
6.863490611131946
6.790806258588993
6.772717518642493
6.663796648155728
6.464957756339799
6.440115038369822
6.40645164764611
6.40082485197428
6.398871547095057
6.387276024255663
6.377116338933828
6.3755797489335
6.363336806697613
6.348257770565878
6.325103361884958
6.304788973342874
6.280538852320458
6.257565667147981
6.228375135639726
6.227246675851617
6.2154582661039655
6.1862728679413514
6.163411408519778
6.158815800834138
6.137070727939859
6.123706515119929
6.102043460753208
6.101227408298852
6.057838593248325
6.0217757043950915
6.006029226494028
6.000334899265501
5.998681700633119
5.974645737522264
5.953142026555675
5.949923056781461
5.92514565123233
5.910817448000472
5.889731112113742
5.8722647246773585
5.870709205364447
5.796706793662182
5.778153824479086
5.747479244397918
5.693287630537439
5.692033961578444
5.689238639832217
5.673953991120271
5.607426553566018
5.555706674753338
5.5459792965810655
5.546004406965134
5.541480078304896
5.539832859310452
5.514897565914042
5.504574267055333
5.488749849480846
5.4561628586070885
5.384266010179756
5.353439546958591
5.285488743926694
5.23336641413438
5.215995609819138
5.19437880632556
5.164828819649517
5.1479591869782535
5.137135948168908
5.1316745926175376
5.12390503150457
5.119024719640465
5.101459773068864
5.094770962855038
5.084919637191616
5.05310639630185
5.0050342511778325
4.98080850931203
4.949323166319009
4.909656120596991
4.882599770585289
4.848386414061246
4.832772494465347
4.829312859850209
4.8140794145830625
4.784709073362779
4.771370730937979
4.7687252030249425
4.729298224953479
4.724113358035256
4.676721211328803
4.672641850169527
4.6723231676977575
4.633379937943895
4.582920849583645
4.56063366239011
4.5579198799356835
4.552784645120207
4.431938366139463
4.42274970904492
4.392113589499703
4.374601693803313
4.32690920809423
4.311035704445612
4.307921702676287
4.187191424936101
4.186221344383639
4.165507842144104
4.151424659740342
3.926387242196272
3.7753017654701138
3.759443524126536
3.720720153829069
3.573252593986803
3.5379951765182835
3.5274119654738367
3.478900822125186
3.476249847960659
3.3123498355764562
3.2991568498127646
2.5668097670453864
